2023-06-10 01:07:46,992 INFO    StreamThr :7142 [internal.py:wandb_internal():86] W&B internal server running at pid: 7142, started at: 2023-06-10 01:07:46.992208
2023-06-10 01:07:53,209 INFO    wandb-upload_0:7142 [upload_job.py:push():137] Uploaded file /tmp/tmp38ofzhh3wandb/477ze8jp-wandb-metadata.json
2023-06-10 01:07:53,572 INFO    Thread-12 :7142 [dir_watcher.py:_on_file_created():278] file/dir created: /home/qcqced/바탕화면/ML_Test/FeedBackPrize_2/wandb/run-20230610_010746-kod5oynf/files/wandb-metadata.json
2023-06-10 01:07:56,573 INFO    Thread-12 :7142 [dir_watcher.py:_on_file_created():278] file/dir created: /home/qcqced/바탕화면/ML_Test/FeedBackPrize_2/wandb/run-20230610_010746-kod5oynf/files/output.log
2023-06-10 01:07:57,623 DEBUG   HandlerThread:7142 [handler.py:handle_request():144] handle_request: status_report
2023-06-10 01:07:57,625 DEBUG   SenderThread:7142 [sender.py:send():375] send: exit
2023-06-10 01:07:57,625 INFO    SenderThread:7142 [sender.py:send_exit():598] handling exit code: 1
2023-06-10 01:07:57,625 INFO    SenderThread:7142 [sender.py:send_exit():600] handling runtime: 9
2023-06-10 01:07:57,626 INFO    SenderThread:7142 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-06-10 01:07:57,626 INFO    SenderThread:7142 [sender.py:send_exit():606] send defer
2023-06-10 01:07:57,626 DEBUG   HandlerThread:7142 [handler.py:handle_request():144] handle_request: defer
2023-06-10 01:07:57,626 INFO    HandlerThread:7142 [handler.py:handle_request_defer():170] handle defer: 0
2023-06-10 01:07:57,627 DEBUG   SenderThread:7142 [sender.py:send_request():402] send_request: defer
2023-06-10 01:07:57,627 INFO    SenderThread:7142 [sender.py:send_request_defer():622] handle sender defer: 0
2023-06-10 01:07:57,627 INFO    SenderThread:7142 [sender.py:transition_state():626] send defer: 1
2023-06-10 01:07:57,627 DEBUG   HandlerThread:7142 [handler.py:handle_request():144] handle_request: defer
2023-06-10 01:07:57,627 INFO    HandlerThread:7142 [handler.py:handle_request_defer():170] handle defer: 1
2023-06-10 01:07:57,627 DEBUG   SenderThread:7142 [sender.py:send_request():402] send_request: defer
2023-06-10 01:07:57,627 INFO    SenderThread:7142 [sender.py:send_request_defer():622] handle sender defer: 1
2023-06-10 01:07:57,627 INFO    SenderThread:7142 [sender.py:transition_state():626] send defer: 2
2023-06-10 01:07:57,627 DEBUG   HandlerThread:7142 [handler.py:handle_request():144] handle_request: defer
2023-06-10 01:07:57,627 INFO    HandlerThread:7142 [handler.py:handle_request_defer():170] handle defer: 2
2023-06-10 01:07:57,627 INFO    HandlerThread:7142 [system_monitor.py:finish():190] Stopping system monitor
2023-06-10 01:07:57,627 DEBUG   SystemMonitor:7142 [system_monitor.py:_start():159] Starting system metrics aggregation loop
2023-06-10 01:07:57,627 DEBUG   SystemMonitor:7142 [system_monitor.py:_start():166] Finished system metrics aggregation loop
2023-06-10 01:07:57,627 DEBUG   SystemMonitor:7142 [system_monitor.py:_start():170] Publishing last batch of metrics
2023-06-10 01:07:57,628 INFO    HandlerThread:7142 [interfaces.py:finish():202] Joined cpu monitor
2023-06-10 01:07:57,628 INFO    HandlerThread:7142 [interfaces.py:finish():202] Joined disk monitor
2023-06-10 01:07:57,654 INFO    HandlerThread:7142 [interfaces.py:finish():202] Joined gpu monitor
2023-06-10 01:07:57,654 INFO    HandlerThread:7142 [interfaces.py:finish():202] Joined memory monitor
2023-06-10 01:07:57,655 INFO    HandlerThread:7142 [interfaces.py:finish():202] Joined network monitor
2023-06-10 01:07:57,655 DEBUG   SenderThread:7142 [sender.py:send_request():402] send_request: defer
2023-06-10 01:07:57,655 INFO    SenderThread:7142 [sender.py:send_request_defer():622] handle sender defer: 2
2023-06-10 01:07:57,655 INFO    SenderThread:7142 [sender.py:transition_state():626] send defer: 3
2023-06-10 01:07:57,655 DEBUG   SenderThread:7142 [sender.py:send():375] send: stats
2023-06-10 01:07:57,655 DEBUG   HandlerThread:7142 [handler.py:handle_request():144] handle_request: defer
2023-06-10 01:07:57,655 INFO    HandlerThread:7142 [handler.py:handle_request_defer():170] handle defer: 3
2023-06-10 01:07:57,655 DEBUG   SenderThread:7142 [sender.py:send_request():402] send_request: defer
2023-06-10 01:07:57,655 INFO    SenderThread:7142 [sender.py:send_request_defer():622] handle sender defer: 3
2023-06-10 01:07:57,655 INFO    SenderThread:7142 [sender.py:transition_state():626] send defer: 4
2023-06-10 01:07:57,655 DEBUG   HandlerThread:7142 [handler.py:handle_request():144] handle_request: defer
2023-06-10 01:07:57,655 INFO    HandlerThread:7142 [handler.py:handle_request_defer():170] handle defer: 4
2023-06-10 01:07:57,656 DEBUG   SenderThread:7142 [sender.py:send_request():402] send_request: defer
2023-06-10 01:07:57,656 INFO    SenderThread:7142 [sender.py:send_request_defer():622] handle sender defer: 4
2023-06-10 01:07:57,656 INFO    SenderThread:7142 [sender.py:transition_state():626] send defer: 5
2023-06-10 01:07:57,656 DEBUG   HandlerThread:7142 [handler.py:handle_request():144] handle_request: defer
2023-06-10 01:07:57,656 INFO    HandlerThread:7142 [handler.py:handle_request_defer():170] handle defer: 5
2023-06-10 01:07:57,656 DEBUG   SenderThread:7142 [sender.py:send():375] send: summary
2023-06-10 01:07:57,656 INFO    SenderThread:7142 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-06-10 01:07:57,656 DEBUG   SenderThread:7142 [sender.py:send_request():402] send_request: defer
2023-06-10 01:07:57,656 INFO    SenderThread:7142 [sender.py:send_request_defer():622] handle sender defer: 5
2023-06-10 01:07:57,656 INFO    SenderThread:7142 [sender.py:transition_state():626] send defer: 6
2023-06-10 01:07:57,656 DEBUG   HandlerThread:7142 [handler.py:handle_request():144] handle_request: defer
2023-06-10 01:07:57,656 INFO    HandlerThread:7142 [handler.py:handle_request_defer():170] handle defer: 6
2023-06-10 01:07:57,656 DEBUG   SenderThread:7142 [sender.py:send_request():402] send_request: defer
2023-06-10 01:07:57,656 INFO    SenderThread:7142 [sender.py:send_request_defer():622] handle sender defer: 6
2023-06-10 01:07:57,659 DEBUG   HandlerThread:7142 [handler.py:handle_request():144] handle_request: status_report
2023-06-10 01:07:57,911 INFO    SenderThread:7142 [sender.py:transition_state():626] send defer: 7
2023-06-10 01:07:57,911 DEBUG   HandlerThread:7142 [handler.py:handle_request():144] handle_request: defer
2023-06-10 01:07:57,911 INFO    HandlerThread:7142 [handler.py:handle_request_defer():170] handle defer: 7
2023-06-10 01:07:57,911 DEBUG   SenderThread:7142 [sender.py:send_request():402] send_request: defer
2023-06-10 01:07:57,911 INFO    SenderThread:7142 [sender.py:send_request_defer():622] handle sender defer: 7
2023-06-10 01:07:58,573 INFO    Thread-12 :7142 [dir_watcher.py:_on_file_modified():295] file/dir modified: /home/qcqced/바탕화면/ML_Test/FeedBackPrize_2/wandb/run-20230610_010746-kod5oynf/files/wandb-summary.json
2023-06-10 01:07:58,574 INFO    Thread-12 :7142 [dir_watcher.py:_on_file_modified():295] file/dir modified: /home/qcqced/바탕화면/ML_Test/FeedBackPrize_2/wandb/run-20230610_010746-kod5oynf/files/config.yaml
2023-06-10 01:07:58,574 INFO    Thread-12 :7142 [dir_watcher.py:_on_file_modified():295] file/dir modified: /home/qcqced/바탕화면/ML_Test/FeedBackPrize_2/wandb/run-20230610_010746-kod5oynf/files/output.log
2023-06-10 01:07:58,625 DEBUG   HandlerThread:7142 [handler.py:handle_request():144] handle_request: poll_exit
2023-06-10 01:07:59,851 INFO    SenderThread:7142 [sender.py:transition_state():626] send defer: 8
2023-06-10 01:07:59,851 DEBUG   SenderThread:7142 [sender.py:send_request():402] send_request: poll_exit
2023-06-10 01:07:59,851 DEBUG   HandlerThread:7142 [handler.py:handle_request():144] handle_request: defer
2023-06-10 01:07:59,851 INFO    HandlerThread:7142 [handler.py:handle_request_defer():170] handle defer: 8
2023-06-10 01:07:59,851 DEBUG   SenderThread:7142 [sender.py:send_request():402] send_request: defer
2023-06-10 01:07:59,851 INFO    SenderThread:7142 [sender.py:send_request_defer():622] handle sender defer: 8
2023-06-10 01:07:59,854 INFO    SenderThread:7142 [sender.py:transition_state():626] send defer: 9
2023-06-10 01:07:59,854 DEBUG   HandlerThread:7142 [handler.py:handle_request():144] handle_request: defer
2023-06-10 01:07:59,854 DEBUG   SenderThread:7142 [sender.py:send():375] send: artifact
2023-06-10 01:07:59,854 INFO    HandlerThread:7142 [handler.py:handle_request_defer():170] handle defer: 9
2023-06-10 01:08:00,574 INFO    Thread-12 :7142 [dir_watcher.py:_on_file_modified():295] file/dir modified: /home/qcqced/바탕화면/ML_Test/FeedBackPrize_2/wandb/run-20230610_010746-kod5oynf/files/output.log
2023-06-10 01:08:01,470 INFO    wandb-upload_0:7142 [upload_job.py:push():95] Uploaded file /home/qcqced/.local/share/wandb/artifacts/staging/tmpjooth7wk
2023-06-10 01:08:02,032 INFO    wandb-upload_1:7142 [upload_job.py:push():95] Uploaded file /home/qcqced/.local/share/wandb/artifacts/staging/tmpojhtmez2
2023-06-10 01:08:03,441 INFO    SenderThread:7142 [sender.py:send_artifact():1474] sent artifact job-https___github.com_qcqced123_FeedBackPrize_2.git_train.py - {'id': 'QXJ0aWZhY3Q6NDgyOTEwMzAz', 'digest': '3d723d7cf588860b9a1c3d90ffdb5670', 'state': 'PENDING', 'aliases': [], 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjc1NzMwNjEy', 'latestArtifact': None}, 'version': 'latest'}
2023-06-10 01:08:03,441 DEBUG   SenderThread:7142 [sender.py:send_request():402] send_request: defer
2023-06-10 01:08:03,441 DEBUG   HandlerThread:7142 [handler.py:handle_request():144] handle_request: status_report
2023-06-10 01:08:03,441 INFO    SenderThread:7142 [sender.py:send_request_defer():622] handle sender defer: 9
2023-06-10 01:08:03,441 INFO    SenderThread:7142 [dir_watcher.py:finish():365] shutting down directory watcher
2023-06-10 01:08:03,575 INFO    SenderThread:7142 [dir_watcher.py:finish():395] scan: /home/qcqced/바탕화면/ML_Test/FeedBackPrize_2/wandb/run-20230610_010746-kod5oynf/files
2023-06-10 01:08:03,575 INFO    SenderThread:7142 [dir_watcher.py:finish():409] scan save: /home/qcqced/바탕화면/ML_Test/FeedBackPrize_2/wandb/run-20230610_010746-kod5oynf/files/output.log output.log
2023-06-10 01:08:03,575 INFO    SenderThread:7142 [dir_watcher.py:finish():409] scan save: /home/qcqced/바탕화면/ML_Test/FeedBackPrize_2/wandb/run-20230610_010746-kod5oynf/files/config.yaml config.yaml
2023-06-10 01:08:03,577 INFO    SenderThread:7142 [dir_watcher.py:finish():409] scan save: /home/qcqced/바탕화면/ML_Test/FeedBackPrize_2/wandb/run-20230610_010746-kod5oynf/files/wandb-metadata.json wandb-metadata.json
2023-06-10 01:08:03,577 INFO    SenderThread:7142 [dir_watcher.py:finish():409] scan save: /home/qcqced/바탕화면/ML_Test/FeedBackPrize_2/wandb/run-20230610_010746-kod5oynf/files/requirements.txt requirements.txt
2023-06-10 01:08:03,577 INFO    SenderThread:7142 [dir_watcher.py:finish():409] scan save: /home/qcqced/바탕화면/ML_Test/FeedBackPrize_2/wandb/run-20230610_010746-kod5oynf/files/conda-environment.yaml conda-environment.yaml
2023-06-10 01:08:03,579 INFO    SenderThread:7142 [dir_watcher.py:finish():409] scan save: /home/qcqced/바탕화면/ML_Test/FeedBackPrize_2/wandb/run-20230610_010746-kod5oynf/files/wandb-summary.json wandb-summary.json
2023-06-10 01:08:03,579 INFO    SenderThread:7142 [sender.py:transition_state():626] send defer: 10
2023-06-10 01:08:03,581 DEBUG   HandlerThread:7142 [handler.py:handle_request():144] handle_request: defer
2023-06-10 01:08:03,582 INFO    HandlerThread:7142 [handler.py:handle_request_defer():170] handle defer: 10
2023-06-10 01:08:03,584 DEBUG   SenderThread:7142 [sender.py:send_request():402] send_request: defer
2023-06-10 01:08:03,584 INFO    SenderThread:7142 [sender.py:send_request_defer():622] handle sender defer: 10
2023-06-10 01:08:03,584 INFO    SenderThread:7142 [file_pusher.py:finish():167] shutting down file pusher
2023-06-10 01:08:03,626 DEBUG   HandlerThread:7142 [handler.py:handle_request():144] handle_request: keepalive
2023-06-10 01:08:04,101 INFO    wandb-upload_0:7142 [upload_job.py:push():137] Uploaded file /home/qcqced/바탕화면/ML_Test/FeedBackPrize_2/wandb/run-20230610_010746-kod5oynf/files/output.log
2023-06-10 01:08:04,183 INFO    wandb-upload_4:7142 [upload_job.py:push():137] Uploaded file /home/qcqced/바탕화면/ML_Test/FeedBackPrize_2/wandb/run-20230610_010746-kod5oynf/files/wandb-summary.json
2023-06-10 01:08:04,247 INFO    wandb-upload_2:7142 [upload_job.py:push():137] Uploaded file /home/qcqced/바탕화면/ML_Test/FeedBackPrize_2/wandb/run-20230610_010746-kod5oynf/files/requirements.txt
2023-06-10 01:08:04,249 INFO    wandb-upload_3:7142 [upload_job.py:push():137] Uploaded file /home/qcqced/바탕화면/ML_Test/FeedBackPrize_2/wandb/run-20230610_010746-kod5oynf/files/conda-environment.yaml
2023-06-10 01:08:04,310 INFO    wandb-upload_1:7142 [upload_job.py:push():137] Uploaded file /home/qcqced/바탕화면/ML_Test/FeedBackPrize_2/wandb/run-20230610_010746-kod5oynf/files/config.yaml
2023-06-10 01:08:04,510 INFO    Thread-11 :7142 [sender.py:transition_state():626] send defer: 11
2023-06-10 01:08:04,510 DEBUG   HandlerThread:7142 [handler.py:handle_request():144] handle_request: defer
2023-06-10 01:08:04,510 INFO    HandlerThread:7142 [handler.py:handle_request_defer():170] handle defer: 11
2023-06-10 01:08:04,510 DEBUG   SenderThread:7142 [sender.py:send_request():402] send_request: defer
2023-06-10 01:08:04,511 INFO    SenderThread:7142 [sender.py:send_request_defer():622] handle sender defer: 11
2023-06-10 01:08:04,511 INFO    SenderThread:7142 [file_pusher.py:join():172] waiting for file pusher
2023-06-10 01:08:04,511 INFO    SenderThread:7142 [sender.py:transition_state():626] send defer: 12
2023-06-10 01:08:04,511 DEBUG   HandlerThread:7142 [handler.py:handle_request():144] handle_request: defer
2023-06-10 01:08:04,511 INFO    HandlerThread:7142 [handler.py:handle_request_defer():170] handle defer: 12
2023-06-10 01:08:04,511 DEBUG   SenderThread:7142 [sender.py:send_request():402] send_request: defer
2023-06-10 01:08:04,511 INFO    SenderThread:7142 [sender.py:send_request_defer():622] handle sender defer: 12
2023-06-10 01:08:04,745 INFO    SenderThread:7142 [sender.py:transition_state():626] send defer: 13
2023-06-10 01:08:04,745 DEBUG   HandlerThread:7142 [handler.py:handle_request():144] handle_request: defer
2023-06-10 01:08:04,745 INFO    HandlerThread:7142 [handler.py:handle_request_defer():170] handle defer: 13
2023-06-10 01:08:04,745 DEBUG   SenderThread:7142 [sender.py:send_request():402] send_request: defer
2023-06-10 01:08:04,745 INFO    SenderThread:7142 [sender.py:send_request_defer():622] handle sender defer: 13
2023-06-10 01:08:04,746 INFO    SenderThread:7142 [sender.py:transition_state():626] send defer: 14
2023-06-10 01:08:04,746 DEBUG   HandlerThread:7142 [handler.py:handle_request():144] handle_request: defer
2023-06-10 01:08:04,746 DEBUG   SenderThread:7142 [sender.py:send():375] send: final
2023-06-10 01:08:04,746 INFO    HandlerThread:7142 [handler.py:handle_request_defer():170] handle defer: 14
2023-06-10 01:08:04,746 DEBUG   SenderThread:7142 [sender.py:send():375] send: footer
2023-06-10 01:08:04,746 DEBUG   SenderThread:7142 [sender.py:send_request():402] send_request: defer
2023-06-10 01:08:04,746 INFO    SenderThread:7142 [sender.py:send_request_defer():622] handle sender defer: 14
2023-06-10 01:08:04,746 DEBUG   HandlerThread:7142 [handler.py:handle_request():144] handle_request: poll_exit
2023-06-10 01:08:04,747 DEBUG   SenderThread:7142 [sender.py:send_request():402] send_request: poll_exit
2023-06-10 01:08:04,747 DEBUG   HandlerThread:7142 [handler.py:handle_request():144] handle_request: server_info
2023-06-10 01:08:04,747 DEBUG   HandlerThread:7142 [handler.py:handle_request():144] handle_request: get_summary
2023-06-10 01:08:04,747 DEBUG   SenderThread:7142 [sender.py:send_request():402] send_request: server_info
2023-06-10 01:08:04,748 DEBUG   HandlerThread:7142 [handler.py:handle_request():144] handle_request: sampled_history
2023-06-10 01:08:04,939 INFO    MainThread:7142 [wandb_run.py:_footer_history_summary_info():3469] rendering history
2023-06-10 01:08:04,940 INFO    MainThread:7142 [wandb_run.py:_footer_history_summary_info():3501] rendering summary
2023-06-10 01:08:04,940 INFO    MainThread:7142 [wandb_run.py:_footer_sync_info():3428] logging synced files
2023-06-10 01:08:04,940 DEBUG   HandlerThread:7142 [handler.py:handle_request():144] handle_request: shutdown
2023-06-10 01:08:04,940 INFO    HandlerThread:7142 [handler.py:finish():845] shutting down handler
2023-06-10 01:08:05,747 INFO    WriterThread:7142 [datastore.py:close():298] close: /home/qcqced/바탕화면/ML_Test/FeedBackPrize_2/wandb/run-20230610_010746-kod5oynf/run-kod5oynf.wandb
2023-06-10 01:08:05,940 INFO    SenderThread:7142 [sender.py:finish():1550] shutting down sender
2023-06-10 01:08:05,940 INFO    SenderThread:7142 [file_pusher.py:finish():167] shutting down file pusher
2023-06-10 01:08:05,940 INFO    SenderThread:7142 [file_pusher.py:join():172] waiting for file pusher
