2023-06-11 20:12:40,636 INFO    StreamThr :7222 [internal.py:wandb_internal():86] W&B internal server running at pid: 7222, started at: 2023-06-11 20:12:40.635839
2023-06-11 20:12:42,187 INFO    Thread-12 :7222 [dir_watcher.py:_on_file_created():278] file/dir created: /home/qcqced/바탕화면/ML_Test/FeedBackPrize_2/wandb/run-20230611_201240-47o322yt/files/conda-environment.yaml
2023-06-11 20:12:46,006 DEBUG   HandlerThread:7222 [system_info.py:_save_conda():86] Saving conda packages done
2023-06-11 20:12:46,007 INFO    HandlerThread:7222 [system_monitor.py:probe():216] Finished publishing system info
2023-06-11 20:12:46,010 DEBUG   SenderThread:7222 [sender.py:send():375] send: files
2023-06-11 20:12:46,011 INFO    SenderThread:7222 [sender.py:_save_file():1378] saving file wandb-metadata.json with policy now
2023-06-11 20:12:46,011 DEBUG   HandlerThread:7222 [handler.py:handle_request():144] handle_request: status_report
2023-06-11 20:12:46,015 DEBUG   HandlerThread:7222 [handler.py:handle_request():144] handle_request: stop_status
2023-06-11 20:12:46,015 DEBUG   SenderThread:7222 [sender.py:send_request():402] send_request: stop_status
2023-06-11 20:12:46,186 INFO    Thread-12 :7222 [dir_watcher.py:_on_file_modified():295] file/dir modified: /home/qcqced/바탕화면/ML_Test/FeedBackPrize_2/wandb/run-20230611_201240-47o322yt/files/conda-environment.yaml
2023-06-11 20:12:46,187 INFO    Thread-12 :7222 [dir_watcher.py:_on_file_created():278] file/dir created: /home/qcqced/바탕화면/ML_Test/FeedBackPrize_2/wandb/run-20230611_201240-47o322yt/files/wandb-metadata.json
2023-06-11 20:12:46,228 DEBUG   SenderThread:7222 [sender.py:send():375] send: telemetry
2023-06-11 20:12:46,666 INFO    wandb-upload_0:7222 [upload_job.py:push():137] Uploaded file /tmp/tmp7j0hs6q5wandb/rjk6dbix-wandb-metadata.json
2023-06-11 20:12:49,187 INFO    Thread-12 :7222 [dir_watcher.py:_on_file_created():278] file/dir created: /home/qcqced/바탕화면/ML_Test/FeedBackPrize_2/wandb/run-20230611_201240-47o322yt/files/output.log
2023-06-11 20:12:50,746 DEBUG   SenderThread:7222 [sender.py:send():375] send: exit
2023-06-11 20:12:50,747 INFO    SenderThread:7222 [sender.py:send_exit():598] handling exit code: 1
2023-06-11 20:12:50,747 INFO    SenderThread:7222 [sender.py:send_exit():600] handling runtime: 9
2023-06-11 20:12:50,748 INFO    SenderThread:7222 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-06-11 20:12:50,748 INFO    SenderThread:7222 [sender.py:send_exit():606] send defer
2023-06-11 20:12:50,748 DEBUG   HandlerThread:7222 [handler.py:handle_request():144] handle_request: defer
2023-06-11 20:12:50,748 INFO    HandlerThread:7222 [handler.py:handle_request_defer():170] handle defer: 0
2023-06-11 20:12:50,748 DEBUG   SenderThread:7222 [sender.py:send_request():402] send_request: defer
2023-06-11 20:12:50,748 INFO    SenderThread:7222 [sender.py:send_request_defer():622] handle sender defer: 0
2023-06-11 20:12:50,748 INFO    SenderThread:7222 [sender.py:transition_state():626] send defer: 1
2023-06-11 20:12:50,748 DEBUG   HandlerThread:7222 [handler.py:handle_request():144] handle_request: defer
2023-06-11 20:12:50,748 INFO    HandlerThread:7222 [handler.py:handle_request_defer():170] handle defer: 1
2023-06-11 20:12:50,748 DEBUG   SenderThread:7222 [sender.py:send_request():402] send_request: defer
2023-06-11 20:12:50,749 INFO    SenderThread:7222 [sender.py:send_request_defer():622] handle sender defer: 1
2023-06-11 20:12:50,749 INFO    SenderThread:7222 [sender.py:transition_state():626] send defer: 2
2023-06-11 20:12:50,749 DEBUG   HandlerThread:7222 [handler.py:handle_request():144] handle_request: defer
2023-06-11 20:12:50,749 INFO    HandlerThread:7222 [handler.py:handle_request_defer():170] handle defer: 2
2023-06-11 20:12:50,749 INFO    HandlerThread:7222 [system_monitor.py:finish():190] Stopping system monitor
2023-06-11 20:12:50,749 DEBUG   SystemMonitor:7222 [system_monitor.py:_start():159] Starting system metrics aggregation loop
2023-06-11 20:12:50,749 INFO    HandlerThread:7222 [interfaces.py:finish():202] Joined cpu monitor
2023-06-11 20:12:50,749 DEBUG   SystemMonitor:7222 [system_monitor.py:_start():166] Finished system metrics aggregation loop
2023-06-11 20:12:50,749 INFO    HandlerThread:7222 [interfaces.py:finish():202] Joined disk monitor
2023-06-11 20:12:50,749 DEBUG   SystemMonitor:7222 [system_monitor.py:_start():170] Publishing last batch of metrics
2023-06-11 20:12:50,773 INFO    HandlerThread:7222 [interfaces.py:finish():202] Joined gpu monitor
2023-06-11 20:12:50,773 INFO    HandlerThread:7222 [interfaces.py:finish():202] Joined memory monitor
2023-06-11 20:12:50,773 INFO    HandlerThread:7222 [interfaces.py:finish():202] Joined network monitor
2023-06-11 20:12:50,773 DEBUG   SenderThread:7222 [sender.py:send_request():402] send_request: defer
2023-06-11 20:12:50,774 INFO    SenderThread:7222 [sender.py:send_request_defer():622] handle sender defer: 2
2023-06-11 20:12:50,774 INFO    SenderThread:7222 [sender.py:transition_state():626] send defer: 3
2023-06-11 20:12:50,774 DEBUG   SenderThread:7222 [sender.py:send():375] send: stats
2023-06-11 20:12:50,774 DEBUG   HandlerThread:7222 [handler.py:handle_request():144] handle_request: defer
2023-06-11 20:12:50,774 INFO    HandlerThread:7222 [handler.py:handle_request_defer():170] handle defer: 3
2023-06-11 20:12:50,774 DEBUG   SenderThread:7222 [sender.py:send_request():402] send_request: defer
2023-06-11 20:12:50,774 INFO    SenderThread:7222 [sender.py:send_request_defer():622] handle sender defer: 3
2023-06-11 20:12:50,774 INFO    SenderThread:7222 [sender.py:transition_state():626] send defer: 4
2023-06-11 20:12:50,774 DEBUG   HandlerThread:7222 [handler.py:handle_request():144] handle_request: defer
2023-06-11 20:12:50,774 INFO    HandlerThread:7222 [handler.py:handle_request_defer():170] handle defer: 4
2023-06-11 20:12:50,774 DEBUG   SenderThread:7222 [sender.py:send_request():402] send_request: defer
2023-06-11 20:12:50,774 INFO    SenderThread:7222 [sender.py:send_request_defer():622] handle sender defer: 4
2023-06-11 20:12:50,774 INFO    SenderThread:7222 [sender.py:transition_state():626] send defer: 5
2023-06-11 20:12:50,774 DEBUG   HandlerThread:7222 [handler.py:handle_request():144] handle_request: defer
2023-06-11 20:12:50,774 INFO    HandlerThread:7222 [handler.py:handle_request_defer():170] handle defer: 5
2023-06-11 20:12:50,774 DEBUG   SenderThread:7222 [sender.py:send():375] send: summary
2023-06-11 20:12:50,775 INFO    SenderThread:7222 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-06-11 20:12:50,775 DEBUG   SenderThread:7222 [sender.py:send_request():402] send_request: defer
2023-06-11 20:12:50,775 INFO    SenderThread:7222 [sender.py:send_request_defer():622] handle sender defer: 5
2023-06-11 20:12:50,775 INFO    SenderThread:7222 [sender.py:transition_state():626] send defer: 6
2023-06-11 20:12:50,775 DEBUG   HandlerThread:7222 [handler.py:handle_request():144] handle_request: defer
2023-06-11 20:12:50,775 INFO    HandlerThread:7222 [handler.py:handle_request_defer():170] handle defer: 6
2023-06-11 20:12:50,775 DEBUG   SenderThread:7222 [sender.py:send_request():402] send_request: defer
2023-06-11 20:12:50,775 INFO    SenderThread:7222 [sender.py:send_request_defer():622] handle sender defer: 6
2023-06-11 20:12:50,778 DEBUG   HandlerThread:7222 [handler.py:handle_request():144] handle_request: status_report
2023-06-11 20:12:51,029 INFO    SenderThread:7222 [sender.py:transition_state():626] send defer: 7
2023-06-11 20:12:51,029 DEBUG   HandlerThread:7222 [handler.py:handle_request():144] handle_request: defer
2023-06-11 20:12:51,029 INFO    HandlerThread:7222 [handler.py:handle_request_defer():170] handle defer: 7
2023-06-11 20:12:51,029 DEBUG   SenderThread:7222 [sender.py:send_request():402] send_request: defer
2023-06-11 20:12:51,029 INFO    SenderThread:7222 [sender.py:send_request_defer():622] handle sender defer: 7
2023-06-11 20:12:51,188 INFO    Thread-12 :7222 [dir_watcher.py:_on_file_modified():295] file/dir modified: /home/qcqced/바탕화면/ML_Test/FeedBackPrize_2/wandb/run-20230611_201240-47o322yt/files/config.yaml
2023-06-11 20:12:51,188 INFO    Thread-12 :7222 [dir_watcher.py:_on_file_modified():295] file/dir modified: /home/qcqced/바탕화면/ML_Test/FeedBackPrize_2/wandb/run-20230611_201240-47o322yt/files/wandb-summary.json
2023-06-11 20:12:51,188 INFO    Thread-12 :7222 [dir_watcher.py:_on_file_modified():295] file/dir modified: /home/qcqced/바탕화면/ML_Test/FeedBackPrize_2/wandb/run-20230611_201240-47o322yt/files/output.log
2023-06-11 20:12:51,747 DEBUG   HandlerThread:7222 [handler.py:handle_request():144] handle_request: poll_exit
2023-06-11 20:12:53,183 INFO    SenderThread:7222 [sender.py:transition_state():626] send defer: 8
2023-06-11 20:12:53,183 DEBUG   SenderThread:7222 [sender.py:send_request():402] send_request: poll_exit
2023-06-11 20:12:53,183 DEBUG   HandlerThread:7222 [handler.py:handle_request():144] handle_request: defer
2023-06-11 20:12:53,183 INFO    HandlerThread:7222 [handler.py:handle_request_defer():170] handle defer: 8
2023-06-11 20:12:53,184 DEBUG   SenderThread:7222 [sender.py:send_request():402] send_request: defer
2023-06-11 20:12:53,184 INFO    SenderThread:7222 [sender.py:send_request_defer():622] handle sender defer: 8
2023-06-11 20:12:53,187 INFO    SenderThread:7222 [sender.py:transition_state():626] send defer: 9
2023-06-11 20:12:53,188 DEBUG   HandlerThread:7222 [handler.py:handle_request():144] handle_request: defer
2023-06-11 20:12:53,188 DEBUG   SenderThread:7222 [sender.py:send():375] send: artifact
2023-06-11 20:12:53,188 INFO    HandlerThread:7222 [handler.py:handle_request_defer():170] handle defer: 9
2023-06-11 20:12:53,189 INFO    Thread-12 :7222 [dir_watcher.py:_on_file_modified():295] file/dir modified: /home/qcqced/바탕화면/ML_Test/FeedBackPrize_2/wandb/run-20230611_201240-47o322yt/files/output.log
2023-06-11 20:12:54,631 INFO    wandb-upload_0:7222 [upload_job.py:push():92] Skipped uploading /home/qcqced/.local/share/wandb/artifacts/staging/tmpmy5syr03
2023-06-11 20:12:54,954 INFO    wandb-upload_1:7222 [upload_job.py:push():95] Uploaded file /home/qcqced/.local/share/wandb/artifacts/staging/tmp1u_qlq33
2023-06-11 20:12:56,322 INFO    SenderThread:7222 [sender.py:send_artifact():1474] sent artifact job-https___github.com_qcqced123_FeedBackPrize_2.git_train.py - {'id': 'QXJ0aWZhY3Q6NDg0MTg0MjQz', 'digest': '66cbdbcf35b2a2111d0eafa67994f82e', 'state': 'PENDING', 'aliases': [], 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjc1NzMwNjEy', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6NDgyOTEwMzAz', 'versionIndex': 0}}, 'version': 'latest'}
2023-06-11 20:12:56,322 DEBUG   SenderThread:7222 [sender.py:send_request():402] send_request: defer
2023-06-11 20:12:56,322 DEBUG   HandlerThread:7222 [handler.py:handle_request():144] handle_request: status_report
2023-06-11 20:12:56,322 INFO    SenderThread:7222 [sender.py:send_request_defer():622] handle sender defer: 9
2023-06-11 20:12:56,323 INFO    SenderThread:7222 [dir_watcher.py:finish():365] shutting down directory watcher
2023-06-11 20:12:56,750 DEBUG   HandlerThread:7222 [handler.py:handle_request():144] handle_request: keepalive
2023-06-11 20:12:57,190 INFO    SenderThread:7222 [dir_watcher.py:finish():395] scan: /home/qcqced/바탕화면/ML_Test/FeedBackPrize_2/wandb/run-20230611_201240-47o322yt/files
2023-06-11 20:12:57,190 INFO    SenderThread:7222 [dir_watcher.py:finish():409] scan save: /home/qcqced/바탕화면/ML_Test/FeedBackPrize_2/wandb/run-20230611_201240-47o322yt/files/output.log output.log
2023-06-11 20:12:57,191 INFO    SenderThread:7222 [dir_watcher.py:finish():409] scan save: /home/qcqced/바탕화면/ML_Test/FeedBackPrize_2/wandb/run-20230611_201240-47o322yt/files/config.yaml config.yaml
2023-06-11 20:12:57,191 INFO    SenderThread:7222 [dir_watcher.py:finish():409] scan save: /home/qcqced/바탕화면/ML_Test/FeedBackPrize_2/wandb/run-20230611_201240-47o322yt/files/wandb-metadata.json wandb-metadata.json
2023-06-11 20:12:57,191 INFO    SenderThread:7222 [dir_watcher.py:finish():409] scan save: /home/qcqced/바탕화면/ML_Test/FeedBackPrize_2/wandb/run-20230611_201240-47o322yt/files/requirements.txt requirements.txt
2023-06-11 20:12:57,191 INFO    SenderThread:7222 [dir_watcher.py:finish():409] scan save: /home/qcqced/바탕화면/ML_Test/FeedBackPrize_2/wandb/run-20230611_201240-47o322yt/files/conda-environment.yaml conda-environment.yaml
2023-06-11 20:12:57,191 INFO    SenderThread:7222 [dir_watcher.py:finish():409] scan save: /home/qcqced/바탕화면/ML_Test/FeedBackPrize_2/wandb/run-20230611_201240-47o322yt/files/wandb-summary.json wandb-summary.json
2023-06-11 20:12:57,193 INFO    SenderThread:7222 [sender.py:transition_state():626] send defer: 10
2023-06-11 20:12:57,197 DEBUG   HandlerThread:7222 [handler.py:handle_request():144] handle_request: defer
2023-06-11 20:12:57,197 INFO    HandlerThread:7222 [handler.py:handle_request_defer():170] handle defer: 10
2023-06-11 20:12:57,198 DEBUG   SenderThread:7222 [sender.py:send_request():402] send_request: defer
2023-06-11 20:12:57,200 INFO    SenderThread:7222 [sender.py:send_request_defer():622] handle sender defer: 10
2023-06-11 20:12:57,200 INFO    SenderThread:7222 [file_pusher.py:finish():167] shutting down file pusher
2023-06-11 20:12:57,791 INFO    wandb-upload_1:7222 [upload_job.py:push():137] Uploaded file /home/qcqced/바탕화면/ML_Test/FeedBackPrize_2/wandb/run-20230611_201240-47o322yt/files/requirements.txt
2023-06-11 20:12:57,818 INFO    wandb-upload_0:7222 [upload_job.py:push():137] Uploaded file /home/qcqced/바탕화면/ML_Test/FeedBackPrize_2/wandb/run-20230611_201240-47o322yt/files/output.log
2023-06-11 20:12:57,850 INFO    wandb-upload_2:7222 [upload_job.py:push():137] Uploaded file /home/qcqced/바탕화면/ML_Test/FeedBackPrize_2/wandb/run-20230611_201240-47o322yt/files/config.yaml
2023-06-11 20:12:57,850 INFO    wandb-upload_4:7222 [upload_job.py:push():137] Uploaded file /home/qcqced/바탕화면/ML_Test/FeedBackPrize_2/wandb/run-20230611_201240-47o322yt/files/wandb-summary.json
2023-06-11 20:12:57,862 INFO    wandb-upload_3:7222 [upload_job.py:push():137] Uploaded file /home/qcqced/바탕화면/ML_Test/FeedBackPrize_2/wandb/run-20230611_201240-47o322yt/files/conda-environment.yaml
2023-06-11 20:12:58,062 INFO    Thread-11 :7222 [sender.py:transition_state():626] send defer: 11
2023-06-11 20:12:58,063 DEBUG   HandlerThread:7222 [handler.py:handle_request():144] handle_request: defer
2023-06-11 20:12:58,063 INFO    HandlerThread:7222 [handler.py:handle_request_defer():170] handle defer: 11
2023-06-11 20:12:58,063 DEBUG   SenderThread:7222 [sender.py:send_request():402] send_request: defer
2023-06-11 20:12:58,063 INFO    SenderThread:7222 [sender.py:send_request_defer():622] handle sender defer: 11
2023-06-11 20:12:58,063 INFO    SenderThread:7222 [file_pusher.py:join():172] waiting for file pusher
2023-06-11 20:12:58,063 INFO    SenderThread:7222 [sender.py:transition_state():626] send defer: 12
2023-06-11 20:12:58,063 DEBUG   HandlerThread:7222 [handler.py:handle_request():144] handle_request: defer
2023-06-11 20:12:58,063 INFO    HandlerThread:7222 [handler.py:handle_request_defer():170] handle defer: 12
2023-06-11 20:12:58,064 DEBUG   SenderThread:7222 [sender.py:send_request():402] send_request: defer
2023-06-11 20:12:58,064 INFO    SenderThread:7222 [sender.py:send_request_defer():622] handle sender defer: 12
2023-06-11 20:12:58,302 INFO    SenderThread:7222 [sender.py:transition_state():626] send defer: 13
2023-06-11 20:12:58,302 DEBUG   HandlerThread:7222 [handler.py:handle_request():144] handle_request: defer
2023-06-11 20:12:58,302 INFO    HandlerThread:7222 [handler.py:handle_request_defer():170] handle defer: 13
2023-06-11 20:12:58,302 DEBUG   SenderThread:7222 [sender.py:send_request():402] send_request: defer
2023-06-11 20:12:58,302 INFO    SenderThread:7222 [sender.py:send_request_defer():622] handle sender defer: 13
2023-06-11 20:12:58,302 INFO    SenderThread:7222 [sender.py:transition_state():626] send defer: 14
2023-06-11 20:12:58,303 DEBUG   HandlerThread:7222 [handler.py:handle_request():144] handle_request: defer
2023-06-11 20:12:58,303 DEBUG   SenderThread:7222 [sender.py:send():375] send: final
2023-06-11 20:12:58,303 INFO    HandlerThread:7222 [handler.py:handle_request_defer():170] handle defer: 14
2023-06-11 20:12:58,303 DEBUG   SenderThread:7222 [sender.py:send():375] send: footer
2023-06-11 20:12:58,303 DEBUG   SenderThread:7222 [sender.py:send_request():402] send_request: defer
2023-06-11 20:12:58,303 INFO    SenderThread:7222 [sender.py:send_request_defer():622] handle sender defer: 14
2023-06-11 20:12:58,303 DEBUG   HandlerThread:7222 [handler.py:handle_request():144] handle_request: poll_exit
2023-06-11 20:12:58,303 DEBUG   SenderThread:7222 [sender.py:send_request():402] send_request: poll_exit
2023-06-11 20:12:58,304 DEBUG   HandlerThread:7222 [handler.py:handle_request():144] handle_request: server_info
2023-06-11 20:12:58,304 DEBUG   SenderThread:7222 [sender.py:send_request():402] send_request: server_info
2023-06-11 20:12:58,306 DEBUG   HandlerThread:7222 [handler.py:handle_request():144] handle_request: get_summary
2023-06-11 20:12:58,306 DEBUG   HandlerThread:7222 [handler.py:handle_request():144] handle_request: sampled_history
2023-06-11 20:12:58,510 INFO    MainThread:7222 [wandb_run.py:_footer_history_summary_info():3469] rendering history
2023-06-11 20:12:58,510 INFO    MainThread:7222 [wandb_run.py:_footer_history_summary_info():3501] rendering summary
2023-06-11 20:12:58,510 INFO    MainThread:7222 [wandb_run.py:_footer_sync_info():3428] logging synced files
2023-06-11 20:12:58,511 DEBUG   HandlerThread:7222 [handler.py:handle_request():144] handle_request: shutdown
2023-06-11 20:12:58,511 INFO    HandlerThread:7222 [handler.py:finish():845] shutting down handler
2023-06-11 20:12:59,304 INFO    WriterThread:7222 [datastore.py:close():298] close: /home/qcqced/바탕화면/ML_Test/FeedBackPrize_2/wandb/run-20230611_201240-47o322yt/run-47o322yt.wandb
2023-06-11 20:12:59,510 INFO    SenderThread:7222 [sender.py:finish():1550] shutting down sender
2023-06-11 20:12:59,511 INFO    SenderThread:7222 [file_pusher.py:finish():167] shutting down file pusher
2023-06-11 20:12:59,511 INFO    SenderThread:7222 [file_pusher.py:join():172] waiting for file pusher
