2023-06-11 21:03:22,874 INFO    StreamThr :13225 [internal.py:wandb_internal():86] W&B internal server running at pid: 13225, started at: 2023-06-11 21:03:22.874142
2023-06-11 21:03:23,469 DEBUG   HandlerThread:13225 [system_monitor.py:probe():210] {'os': 'Linux-5.19.0-43-generic-x86_64-with-glibc2.35', 'python': '3.9.13', 'heartbeatAt': '2023-06-11T12:03:23.460476', 'startedAt': '2023-06-11T12:03:22.866506', 'docker': None, 'cuda': None, 'args': (), 'state': 'running', 'program': '/home/qcqced/바탕화면/ML_Test/FeedBackPrize_2/train.py', 'codePath': 'train.py', 'git': {'remote': 'https://github.com/qcqced123/FeedBackPrize_2.git', 'commit': '568e04413647aceafb233247bca24ad917cc1083'}, 'email': '97833081+qcqced123@users.noreply.github.com', 'root': '/home/qcqced/바탕화면/ML_Test/FeedBackPrize_2', 'host': 'qcqced-B550M-H', 'username': 'qcqced', 'executable': '/home/qcqced/anaconda3/bin/python', 'cpu_count': 6, 'cpu_count_logical': 12, 'cpu_freq': {'current': 3.0845, 'min': 2200.0, 'max': 3700.0}, 'cpu_freq_per_core': [{'current': 3.054, 'min': 2200.0, 'max': 3700.0}, {'current': 2.951, 'min': 2200.0, 'max': 3700.0}, {'current': 3.7, 'min': 2200.0, 'max': 3700.0}, {'current': 3.158, 'min': 2200.0, 'max': 3700.0}, {'current': 2.2, 'min': 2200.0, 'max': 3700.0}, {'current': 3.244, 'min': 2200.0, 'max': 3700.0}, {'current': 2.2, 'min': 2200.0, 'max': 3700.0}, {'current': 3.121, 'min': 2200.0, 'max': 3700.0}, {'current': 4.197, 'min': 2200.0, 'max': 3700.0}, {'current': 3.91, 'min': 2200.0, 'max': 3700.0}, {'current': 3.079, 'min': 2200.0, 'max': 3700.0}, {'current': 2.2, 'min': 2200.0, 'max': 3700.0}], 'disk': {'total': 680.4048233032227, 'used': 147.96414184570312}, 'gpu': 'NVIDIA GeForce RTX 3090', 'gpu_count': 1, 'gpu_devices': [{'name': 'NVIDIA GeForce RTX 3090', 'memory_total': 25769803776}], 'memory': {'total': 23.377334594726562}}
2023-06-11 21:03:23,469 INFO    HandlerThread:13225 [system_monitor.py:probe():211] Finished collecting system info
2023-06-11 21:03:23,469 INFO    HandlerThread:13225 [system_monitor.py:probe():214] Publishing system info
2023-06-11 21:03:23,469 DEBUG   HandlerThread:13225 [system_info.py:_save_pip():51] Saving list of pip packages installed into the current environment
2023-06-11 21:03:23,469 DEBUG   HandlerThread:13225 [system_info.py:_save_pip():67] Saving pip packages done
2023-06-11 21:03:23,469 DEBUG   HandlerThread:13225 [system_info.py:_save_conda():74] Saving list of conda packages installed into the current environment
2023-06-11 21:03:24,371 INFO    Thread-12 :13225 [dir_watcher.py:_on_file_created():278] file/dir created: /home/qcqced/바탕화면/ML_Test/FeedBackPrize_2/wandb/run-20230611_210322-6zafk6ii/files/requirements.txt
2023-06-11 21:03:24,371 INFO    Thread-12 :13225 [dir_watcher.py:_on_file_created():278] file/dir created: /home/qcqced/바탕화면/ML_Test/FeedBackPrize_2/wandb/run-20230611_210322-6zafk6ii/files/wandb-summary.json
2023-06-11 21:03:24,371 INFO    Thread-12 :13225 [dir_watcher.py:_on_file_created():278] file/dir created: /home/qcqced/바탕화면/ML_Test/FeedBackPrize_2/wandb/run-20230611_210322-6zafk6ii/files/conda-environment.yaml
2023-06-11 21:03:28,252 DEBUG   HandlerThread:13225 [system_info.py:_save_conda():86] Saving conda packages done
2023-06-11 21:03:28,252 INFO    HandlerThread:13225 [system_monitor.py:probe():216] Finished publishing system info
2023-06-11 21:03:28,256 DEBUG   SenderThread:13225 [sender.py:send():375] send: files
2023-06-11 21:03:28,257 INFO    SenderThread:13225 [sender.py:_save_file():1378] saving file wandb-metadata.json with policy now
2023-06-11 21:03:28,257 DEBUG   HandlerThread:13225 [handler.py:handle_request():144] handle_request: status_report
2023-06-11 21:03:28,262 DEBUG   SenderThread:13225 [sender.py:send():375] send: telemetry
2023-06-11 21:03:28,262 DEBUG   HandlerThread:13225 [handler.py:handle_request():144] handle_request: stop_status
2023-06-11 21:03:28,262 DEBUG   SenderThread:13225 [sender.py:send_request():402] send_request: stop_status
2023-06-11 21:03:28,371 INFO    Thread-12 :13225 [dir_watcher.py:_on_file_modified():295] file/dir modified: /home/qcqced/바탕화면/ML_Test/FeedBackPrize_2/wandb/run-20230611_210322-6zafk6ii/files/conda-environment.yaml
2023-06-11 21:03:28,371 INFO    Thread-12 :13225 [dir_watcher.py:_on_file_created():278] file/dir created: /home/qcqced/바탕화면/ML_Test/FeedBackPrize_2/wandb/run-20230611_210322-6zafk6ii/files/wandb-metadata.json
2023-06-11 21:03:28,822 INFO    wandb-upload_0:13225 [upload_job.py:push():137] Uploaded file /tmp/tmpp58jwr8ewandb/bfaljddi-wandb-metadata.json
2023-06-11 21:03:31,372 INFO    Thread-12 :13225 [dir_watcher.py:_on_file_created():278] file/dir created: /home/qcqced/바탕화면/ML_Test/FeedBackPrize_2/wandb/run-20230611_210322-6zafk6ii/files/output.log
2023-06-11 21:03:33,372 INFO    Thread-12 :13225 [dir_watcher.py:_on_file_modified():295] file/dir modified: /home/qcqced/바탕화면/ML_Test/FeedBackPrize_2/wandb/run-20230611_210322-6zafk6ii/files/output.log
2023-06-11 21:03:33,489 DEBUG   HandlerThread:13225 [handler.py:handle_request():144] handle_request: status_report
2023-06-11 21:03:34,049 DEBUG   SenderThread:13225 [sender.py:send():375] send: exit
2023-06-11 21:03:34,049 INFO    SenderThread:13225 [sender.py:send_exit():598] handling exit code: 1
2023-06-11 21:03:34,049 INFO    SenderThread:13225 [sender.py:send_exit():600] handling runtime: 10
2023-06-11 21:03:34,049 INFO    SenderThread:13225 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-06-11 21:03:34,049 INFO    SenderThread:13225 [sender.py:send_exit():606] send defer
2023-06-11 21:03:34,049 DEBUG   HandlerThread:13225 [handler.py:handle_request():144] handle_request: defer
2023-06-11 21:03:34,049 INFO    HandlerThread:13225 [handler.py:handle_request_defer():170] handle defer: 0
2023-06-11 21:03:34,049 DEBUG   SenderThread:13225 [sender.py:send_request():402] send_request: defer
2023-06-11 21:03:34,049 INFO    SenderThread:13225 [sender.py:send_request_defer():622] handle sender defer: 0
2023-06-11 21:03:34,049 INFO    SenderThread:13225 [sender.py:transition_state():626] send defer: 1
2023-06-11 21:03:34,049 DEBUG   HandlerThread:13225 [handler.py:handle_request():144] handle_request: defer
2023-06-11 21:03:34,049 INFO    HandlerThread:13225 [handler.py:handle_request_defer():170] handle defer: 1
2023-06-11 21:03:34,050 DEBUG   SenderThread:13225 [sender.py:send_request():402] send_request: defer
2023-06-11 21:03:34,050 INFO    SenderThread:13225 [sender.py:send_request_defer():622] handle sender defer: 1
2023-06-11 21:03:34,050 INFO    SenderThread:13225 [sender.py:transition_state():626] send defer: 2
2023-06-11 21:03:34,050 DEBUG   HandlerThread:13225 [handler.py:handle_request():144] handle_request: defer
2023-06-11 21:03:34,050 INFO    HandlerThread:13225 [handler.py:handle_request_defer():170] handle defer: 2
2023-06-11 21:03:34,050 INFO    HandlerThread:13225 [system_monitor.py:finish():190] Stopping system monitor
2023-06-11 21:03:34,050 DEBUG   SystemMonitor:13225 [system_monitor.py:_start():159] Starting system metrics aggregation loop
2023-06-11 21:03:34,050 INFO    HandlerThread:13225 [interfaces.py:finish():202] Joined cpu monitor
2023-06-11 21:03:34,050 DEBUG   SystemMonitor:13225 [system_monitor.py:_start():166] Finished system metrics aggregation loop
2023-06-11 21:03:34,050 INFO    HandlerThread:13225 [interfaces.py:finish():202] Joined disk monitor
2023-06-11 21:03:34,050 DEBUG   SystemMonitor:13225 [system_monitor.py:_start():170] Publishing last batch of metrics
2023-06-11 21:03:34,067 INFO    HandlerThread:13225 [interfaces.py:finish():202] Joined gpu monitor
2023-06-11 21:03:34,068 INFO    HandlerThread:13225 [interfaces.py:finish():202] Joined memory monitor
2023-06-11 21:03:34,068 INFO    HandlerThread:13225 [interfaces.py:finish():202] Joined network monitor
2023-06-11 21:03:34,068 DEBUG   SenderThread:13225 [sender.py:send_request():402] send_request: defer
2023-06-11 21:03:34,068 INFO    SenderThread:13225 [sender.py:send_request_defer():622] handle sender defer: 2
2023-06-11 21:03:34,068 INFO    SenderThread:13225 [sender.py:transition_state():626] send defer: 3
2023-06-11 21:03:34,068 DEBUG   SenderThread:13225 [sender.py:send():375] send: stats
2023-06-11 21:03:34,068 DEBUG   HandlerThread:13225 [handler.py:handle_request():144] handle_request: defer
2023-06-11 21:03:34,068 INFO    HandlerThread:13225 [handler.py:handle_request_defer():170] handle defer: 3
2023-06-11 21:03:34,068 DEBUG   SenderThread:13225 [sender.py:send_request():402] send_request: defer
2023-06-11 21:03:34,068 INFO    SenderThread:13225 [sender.py:send_request_defer():622] handle sender defer: 3
2023-06-11 21:03:34,068 INFO    SenderThread:13225 [sender.py:transition_state():626] send defer: 4
2023-06-11 21:03:34,068 DEBUG   HandlerThread:13225 [handler.py:handle_request():144] handle_request: defer
2023-06-11 21:03:34,068 INFO    HandlerThread:13225 [handler.py:handle_request_defer():170] handle defer: 4
2023-06-11 21:03:34,069 DEBUG   SenderThread:13225 [sender.py:send_request():402] send_request: defer
2023-06-11 21:03:34,069 INFO    SenderThread:13225 [sender.py:send_request_defer():622] handle sender defer: 4
2023-06-11 21:03:34,069 INFO    SenderThread:13225 [sender.py:transition_state():626] send defer: 5
2023-06-11 21:03:34,069 DEBUG   HandlerThread:13225 [handler.py:handle_request():144] handle_request: defer
2023-06-11 21:03:34,069 INFO    HandlerThread:13225 [handler.py:handle_request_defer():170] handle defer: 5
2023-06-11 21:03:34,069 DEBUG   SenderThread:13225 [sender.py:send():375] send: summary
2023-06-11 21:03:34,069 INFO    SenderThread:13225 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-06-11 21:03:34,069 DEBUG   SenderThread:13225 [sender.py:send_request():402] send_request: defer
2023-06-11 21:03:34,069 INFO    SenderThread:13225 [sender.py:send_request_defer():622] handle sender defer: 5
2023-06-11 21:03:34,069 INFO    SenderThread:13225 [sender.py:transition_state():626] send defer: 6
2023-06-11 21:03:34,069 DEBUG   HandlerThread:13225 [handler.py:handle_request():144] handle_request: defer
2023-06-11 21:03:34,069 INFO    HandlerThread:13225 [handler.py:handle_request_defer():170] handle defer: 6
2023-06-11 21:03:34,069 DEBUG   SenderThread:13225 [sender.py:send_request():402] send_request: defer
2023-06-11 21:03:34,069 INFO    SenderThread:13225 [sender.py:send_request_defer():622] handle sender defer: 6
2023-06-11 21:03:34,072 DEBUG   HandlerThread:13225 [handler.py:handle_request():144] handle_request: status_report
2023-06-11 21:03:34,329 INFO    SenderThread:13225 [sender.py:transition_state():626] send defer: 7
2023-06-11 21:03:34,329 DEBUG   HandlerThread:13225 [handler.py:handle_request():144] handle_request: defer
2023-06-11 21:03:34,329 INFO    HandlerThread:13225 [handler.py:handle_request_defer():170] handle defer: 7
2023-06-11 21:03:34,330 DEBUG   SenderThread:13225 [sender.py:send_request():402] send_request: defer
2023-06-11 21:03:34,330 INFO    SenderThread:13225 [sender.py:send_request_defer():622] handle sender defer: 7
2023-06-11 21:03:34,373 INFO    Thread-12 :13225 [dir_watcher.py:_on_file_modified():295] file/dir modified: /home/qcqced/바탕화면/ML_Test/FeedBackPrize_2/wandb/run-20230611_210322-6zafk6ii/files/config.yaml
2023-06-11 21:03:34,373 INFO    Thread-12 :13225 [dir_watcher.py:_on_file_modified():295] file/dir modified: /home/qcqced/바탕화면/ML_Test/FeedBackPrize_2/wandb/run-20230611_210322-6zafk6ii/files/wandb-summary.json
2023-06-11 21:03:35,049 DEBUG   HandlerThread:13225 [handler.py:handle_request():144] handle_request: poll_exit
2023-06-11 21:03:35,373 INFO    Thread-12 :13225 [dir_watcher.py:_on_file_modified():295] file/dir modified: /home/qcqced/바탕화면/ML_Test/FeedBackPrize_2/wandb/run-20230611_210322-6zafk6ii/files/output.log
2023-06-11 21:03:36,493 INFO    SenderThread:13225 [sender.py:transition_state():626] send defer: 8
2023-06-11 21:03:36,493 DEBUG   SenderThread:13225 [sender.py:send_request():402] send_request: poll_exit
2023-06-11 21:03:36,493 DEBUG   HandlerThread:13225 [handler.py:handle_request():144] handle_request: defer
2023-06-11 21:03:36,493 INFO    HandlerThread:13225 [handler.py:handle_request_defer():170] handle defer: 8
2023-06-11 21:03:36,494 DEBUG   SenderThread:13225 [sender.py:send_request():402] send_request: defer
2023-06-11 21:03:36,494 INFO    SenderThread:13225 [sender.py:send_request_defer():622] handle sender defer: 8
2023-06-11 21:03:36,497 INFO    SenderThread:13225 [sender.py:transition_state():626] send defer: 9
2023-06-11 21:03:36,497 DEBUG   HandlerThread:13225 [handler.py:handle_request():144] handle_request: defer
2023-06-11 21:03:36,497 DEBUG   SenderThread:13225 [sender.py:send():375] send: artifact
2023-06-11 21:03:36,497 INFO    HandlerThread:13225 [handler.py:handle_request_defer():170] handle defer: 9
2023-06-11 21:03:37,374 INFO    Thread-12 :13225 [dir_watcher.py:_on_file_modified():295] file/dir modified: /home/qcqced/바탕화면/ML_Test/FeedBackPrize_2/wandb/run-20230611_210322-6zafk6ii/files/output.log
2023-06-11 21:03:37,620 INFO    SenderThread:13225 [sender.py:send_artifact():1474] sent artifact job-https___github.com_qcqced123_FeedBackPrize_2.git_train.py - {'id': 'QXJ0aWZhY3Q6NDg0MTg0MjQz', 'digest': '66cbdbcf35b2a2111d0eafa67994f82e', 'state': 'COMMITTED', 'aliases': [{'artifactCollectionName': 'job-https___github.com_qcqced123_FeedBackPrize_2.git_train.py', 'alias': 'latest'}, {'artifactCollectionName': 'job-https___github.com_qcqced123_FeedBackPrize_2.git_train.py', 'alias': 'v1'}], 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjc1NzMwNjEy', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6NDg0MTg0MjQz', 'versionIndex': 1}}, 'version': 'v1'}
2023-06-11 21:03:37,620 DEBUG   SenderThread:13225 [sender.py:send_request():402] send_request: defer
2023-06-11 21:03:37,620 INFO    SenderThread:13225 [sender.py:send_request_defer():622] handle sender defer: 9
2023-06-11 21:03:37,620 INFO    SenderThread:13225 [dir_watcher.py:finish():365] shutting down directory watcher
2023-06-11 21:03:38,375 INFO    SenderThread:13225 [dir_watcher.py:finish():395] scan: /home/qcqced/바탕화면/ML_Test/FeedBackPrize_2/wandb/run-20230611_210322-6zafk6ii/files
2023-06-11 21:03:38,375 INFO    SenderThread:13225 [dir_watcher.py:finish():409] scan save: /home/qcqced/바탕화면/ML_Test/FeedBackPrize_2/wandb/run-20230611_210322-6zafk6ii/files/output.log output.log
2023-06-11 21:03:38,375 INFO    SenderThread:13225 [dir_watcher.py:finish():409] scan save: /home/qcqced/바탕화면/ML_Test/FeedBackPrize_2/wandb/run-20230611_210322-6zafk6ii/files/config.yaml config.yaml
2023-06-11 21:03:38,375 INFO    SenderThread:13225 [dir_watcher.py:finish():409] scan save: /home/qcqced/바탕화면/ML_Test/FeedBackPrize_2/wandb/run-20230611_210322-6zafk6ii/files/wandb-metadata.json wandb-metadata.json
2023-06-11 21:03:38,375 INFO    SenderThread:13225 [dir_watcher.py:finish():409] scan save: /home/qcqced/바탕화면/ML_Test/FeedBackPrize_2/wandb/run-20230611_210322-6zafk6ii/files/requirements.txt requirements.txt
2023-06-11 21:03:38,375 INFO    SenderThread:13225 [dir_watcher.py:finish():409] scan save: /home/qcqced/바탕화면/ML_Test/FeedBackPrize_2/wandb/run-20230611_210322-6zafk6ii/files/conda-environment.yaml conda-environment.yaml
2023-06-11 21:03:38,379 INFO    SenderThread:13225 [dir_watcher.py:finish():409] scan save: /home/qcqced/바탕화면/ML_Test/FeedBackPrize_2/wandb/run-20230611_210322-6zafk6ii/files/wandb-summary.json wandb-summary.json
2023-06-11 21:03:38,379 INFO    SenderThread:13225 [sender.py:transition_state():626] send defer: 10
2023-06-11 21:03:38,379 DEBUG   HandlerThread:13225 [handler.py:handle_request():144] handle_request: defer
2023-06-11 21:03:38,379 INFO    HandlerThread:13225 [handler.py:handle_request_defer():170] handle defer: 10
2023-06-11 21:03:38,382 DEBUG   SenderThread:13225 [sender.py:send_request():402] send_request: defer
2023-06-11 21:03:38,383 INFO    SenderThread:13225 [sender.py:send_request_defer():622] handle sender defer: 10
2023-06-11 21:03:38,383 INFO    SenderThread:13225 [file_pusher.py:finish():167] shutting down file pusher
2023-06-11 21:03:38,893 INFO    wandb-upload_1:13225 [upload_job.py:push():137] Uploaded file /home/qcqced/바탕화면/ML_Test/FeedBackPrize_2/wandb/run-20230611_210322-6zafk6ii/files/config.yaml
2023-06-11 21:03:38,950 INFO    wandb-upload_4:13225 [upload_job.py:push():137] Uploaded file /home/qcqced/바탕화면/ML_Test/FeedBackPrize_2/wandb/run-20230611_210322-6zafk6ii/files/wandb-summary.json
2023-06-11 21:03:38,984 INFO    wandb-upload_3:13225 [upload_job.py:push():137] Uploaded file /home/qcqced/바탕화면/ML_Test/FeedBackPrize_2/wandb/run-20230611_210322-6zafk6ii/files/conda-environment.yaml
2023-06-11 21:03:38,993 INFO    wandb-upload_2:13225 [upload_job.py:push():137] Uploaded file /home/qcqced/바탕화면/ML_Test/FeedBackPrize_2/wandb/run-20230611_210322-6zafk6ii/files/requirements.txt
2023-06-11 21:03:39,077 INFO    wandb-upload_0:13225 [upload_job.py:push():137] Uploaded file /home/qcqced/바탕화면/ML_Test/FeedBackPrize_2/wandb/run-20230611_210322-6zafk6ii/files/output.log
2023-06-11 21:03:39,278 INFO    Thread-11 :13225 [sender.py:transition_state():626] send defer: 11
2023-06-11 21:03:39,278 DEBUG   HandlerThread:13225 [handler.py:handle_request():144] handle_request: defer
2023-06-11 21:03:39,278 INFO    HandlerThread:13225 [handler.py:handle_request_defer():170] handle defer: 11
2023-06-11 21:03:39,278 DEBUG   SenderThread:13225 [sender.py:send_request():402] send_request: defer
2023-06-11 21:03:39,278 INFO    SenderThread:13225 [sender.py:send_request_defer():622] handle sender defer: 11
2023-06-11 21:03:39,278 INFO    SenderThread:13225 [file_pusher.py:join():172] waiting for file pusher
2023-06-11 21:03:39,278 INFO    SenderThread:13225 [sender.py:transition_state():626] send defer: 12
2023-06-11 21:03:39,278 DEBUG   HandlerThread:13225 [handler.py:handle_request():144] handle_request: defer
2023-06-11 21:03:39,278 INFO    HandlerThread:13225 [handler.py:handle_request_defer():170] handle defer: 12
2023-06-11 21:03:39,278 DEBUG   HandlerThread:13225 [handler.py:handle_request():144] handle_request: status_report
2023-06-11 21:03:39,279 DEBUG   SenderThread:13225 [sender.py:send_request():402] send_request: defer
2023-06-11 21:03:39,279 INFO    SenderThread:13225 [sender.py:send_request_defer():622] handle sender defer: 12
2023-06-11 21:03:39,502 INFO    SenderThread:13225 [sender.py:transition_state():626] send defer: 13
2023-06-11 21:03:39,502 DEBUG   HandlerThread:13225 [handler.py:handle_request():144] handle_request: defer
2023-06-11 21:03:39,502 INFO    HandlerThread:13225 [handler.py:handle_request_defer():170] handle defer: 13
2023-06-11 21:03:39,502 DEBUG   SenderThread:13225 [sender.py:send_request():402] send_request: defer
2023-06-11 21:03:39,502 INFO    SenderThread:13225 [sender.py:send_request_defer():622] handle sender defer: 13
2023-06-11 21:03:39,502 INFO    SenderThread:13225 [sender.py:transition_state():626] send defer: 14
2023-06-11 21:03:39,503 DEBUG   SenderThread:13225 [sender.py:send():375] send: final
2023-06-11 21:03:39,503 DEBUG   HandlerThread:13225 [handler.py:handle_request():144] handle_request: defer
2023-06-11 21:03:39,503 DEBUG   SenderThread:13225 [sender.py:send():375] send: footer
2023-06-11 21:03:39,503 INFO    HandlerThread:13225 [handler.py:handle_request_defer():170] handle defer: 14
2023-06-11 21:03:39,503 DEBUG   SenderThread:13225 [sender.py:send_request():402] send_request: defer
2023-06-11 21:03:39,503 INFO    SenderThread:13225 [sender.py:send_request_defer():622] handle sender defer: 14
2023-06-11 21:03:39,503 DEBUG   HandlerThread:13225 [handler.py:handle_request():144] handle_request: poll_exit
2023-06-11 21:03:39,503 DEBUG   SenderThread:13225 [sender.py:send_request():402] send_request: poll_exit
2023-06-11 21:03:39,504 DEBUG   HandlerThread:13225 [handler.py:handle_request():144] handle_request: server_info
2023-06-11 21:03:39,504 DEBUG   SenderThread:13225 [sender.py:send_request():402] send_request: server_info
2023-06-11 21:03:39,505 DEBUG   HandlerThread:13225 [handler.py:handle_request():144] handle_request: get_summary
2023-06-11 21:03:39,506 DEBUG   HandlerThread:13225 [handler.py:handle_request():144] handle_request: sampled_history
2023-06-11 21:03:39,714 INFO    MainThread:13225 [wandb_run.py:_footer_history_summary_info():3469] rendering history
2023-06-11 21:03:39,714 INFO    MainThread:13225 [wandb_run.py:_footer_history_summary_info():3501] rendering summary
2023-06-11 21:03:39,714 INFO    MainThread:13225 [wandb_run.py:_footer_sync_info():3428] logging synced files
2023-06-11 21:03:39,714 DEBUG   HandlerThread:13225 [handler.py:handle_request():144] handle_request: shutdown
2023-06-11 21:03:39,714 INFO    HandlerThread:13225 [handler.py:finish():845] shutting down handler
2023-06-11 21:03:40,504 INFO    WriterThread:13225 [datastore.py:close():298] close: /home/qcqced/바탕화면/ML_Test/FeedBackPrize_2/wandb/run-20230611_210322-6zafk6ii/run-6zafk6ii.wandb
2023-06-11 21:03:40,714 INFO    SenderThread:13225 [sender.py:finish():1550] shutting down sender
2023-06-11 21:03:40,714 INFO    SenderThread:13225 [file_pusher.py:finish():167] shutting down file pusher
2023-06-11 21:03:40,714 INFO    SenderThread:13225 [file_pusher.py:join():172] waiting for file pusher
