2023-06-11 20:30:11,103 INFO    StreamThr :9039 [internal.py:wandb_internal():86] W&B internal server running at pid: 9039, started at: 2023-06-11 20:30:11.102798
2023-06-11 20:30:11,678 DEBUG   HandlerThread:9039 [system_monitor.py:probe():210] {'os': 'Linux-5.19.0-43-generic-x86_64-with-glibc2.35', 'python': '3.9.13', 'heartbeatAt': '2023-06-11T11:30:11.670583', 'startedAt': '2023-06-11T11:30:11.093441', 'docker': None, 'cuda': None, 'args': (), 'state': 'running', 'program': '/home/qcqced/바탕화면/ML_Test/FeedBackPrize_2/train.py', 'codePath': 'train.py', 'git': {'remote': 'https://github.com/qcqced123/FeedBackPrize_2.git', 'commit': '568e04413647aceafb233247bca24ad917cc1083'}, 'email': '97833081+qcqced123@users.noreply.github.com', 'root': '/home/qcqced/바탕화면/ML_Test/FeedBackPrize_2', 'host': 'qcqced-B550M-H', 'username': 'qcqced', 'executable': '/home/qcqced/anaconda3/bin/python', 'cpu_count': 6, 'cpu_count_logical': 12, 'cpu_freq': {'current': 3.1454999999999997, 'min': 2200.0, 'max': 3700.0}, 'cpu_freq_per_core': [{'current': 2.875, 'min': 2200.0, 'max': 3700.0}, {'current': 3.7, 'min': 2200.0, 'max': 3700.0}, {'current': 3.253, 'min': 2200.0, 'max': 3700.0}, {'current': 4.033, 'min': 2200.0, 'max': 3700.0}, {'current': 3.7, 'min': 2200.0, 'max': 3700.0}, {'current': 2.2, 'min': 2200.0, 'max': 3700.0}, {'current': 2.2, 'min': 2200.0, 'max': 3700.0}, {'current': 2.2, 'min': 2200.0, 'max': 3700.0}, {'current': 3.662, 'min': 2200.0, 'max': 3700.0}, {'current': 3.363, 'min': 2200.0, 'max': 3700.0}, {'current': 2.872, 'min': 2200.0, 'max': 3700.0}, {'current': 3.688, 'min': 2200.0, 'max': 3700.0}], 'disk': {'total': 680.4048233032227, 'used': 147.97142791748047}, 'gpu': 'NVIDIA GeForce RTX 3090', 'gpu_count': 1, 'gpu_devices': [{'name': 'NVIDIA GeForce RTX 3090', 'memory_total': 25769803776}], 'memory': {'total': 23.377334594726562}}
2023-06-11 20:30:11,678 INFO    HandlerThread:9039 [system_monitor.py:probe():211] Finished collecting system info
2023-06-11 20:30:11,679 INFO    HandlerThread:9039 [system_monitor.py:probe():214] Publishing system info
2023-06-11 20:30:11,679 DEBUG   HandlerThread:9039 [system_info.py:_save_pip():51] Saving list of pip packages installed into the current environment
2023-06-11 20:30:11,679 DEBUG   HandlerThread:9039 [system_info.py:_save_pip():67] Saving pip packages done
2023-06-11 20:30:11,679 DEBUG   HandlerThread:9039 [system_info.py:_save_conda():74] Saving list of conda packages installed into the current environment
2023-06-11 20:30:12,582 INFO    Thread-12 :9039 [dir_watcher.py:_on_file_created():278] file/dir created: /home/qcqced/바탕화면/ML_Test/FeedBackPrize_2/wandb/run-20230611_203011-bok11c6l/files/wandb-summary.json
2023-06-11 20:30:12,582 INFO    Thread-12 :9039 [dir_watcher.py:_on_file_created():278] file/dir created: /home/qcqced/바탕화면/ML_Test/FeedBackPrize_2/wandb/run-20230611_203011-bok11c6l/files/conda-environment.yaml
2023-06-11 20:30:12,582 INFO    Thread-12 :9039 [dir_watcher.py:_on_file_created():278] file/dir created: /home/qcqced/바탕화면/ML_Test/FeedBackPrize_2/wandb/run-20230611_203011-bok11c6l/files/requirements.txt
2023-06-11 20:30:16,430 DEBUG   HandlerThread:9039 [system_info.py:_save_conda():86] Saving conda packages done
2023-06-11 20:30:16,430 INFO    HandlerThread:9039 [system_monitor.py:probe():216] Finished publishing system info
2023-06-11 20:30:16,434 DEBUG   SenderThread:9039 [sender.py:send():375] send: files
2023-06-11 20:30:16,434 INFO    SenderThread:9039 [sender.py:_save_file():1378] saving file wandb-metadata.json with policy now
2023-06-11 20:30:16,434 DEBUG   HandlerThread:9039 [handler.py:handle_request():144] handle_request: status_report
2023-06-11 20:30:16,437 DEBUG   HandlerThread:9039 [handler.py:handle_request():144] handle_request: stop_status
2023-06-11 20:30:16,437 DEBUG   SenderThread:9039 [sender.py:send_request():402] send_request: stop_status
2023-06-11 20:30:16,581 INFO    Thread-12 :9039 [dir_watcher.py:_on_file_modified():295] file/dir modified: /home/qcqced/바탕화면/ML_Test/FeedBackPrize_2/wandb/run-20230611_203011-bok11c6l/files/conda-environment.yaml
2023-06-11 20:30:16,582 INFO    Thread-12 :9039 [dir_watcher.py:_on_file_created():278] file/dir created: /home/qcqced/바탕화면/ML_Test/FeedBackPrize_2/wandb/run-20230611_203011-bok11c6l/files/wandb-metadata.json
2023-06-11 20:30:16,685 DEBUG   SenderThread:9039 [sender.py:send():375] send: telemetry
2023-06-11 20:30:17,063 INFO    wandb-upload_0:9039 [upload_job.py:push():137] Uploaded file /tmp/tmp_j3oyl9hwandb/g7q4lcwt-wandb-metadata.json
2023-06-11 20:30:20,583 INFO    Thread-12 :9039 [dir_watcher.py:_on_file_created():278] file/dir created: /home/qcqced/바탕화면/ML_Test/FeedBackPrize_2/wandb/run-20230611_203011-bok11c6l/files/output.log
2023-06-11 20:30:22,350 DEBUG   HandlerThread:9039 [handler.py:handle_request():144] handle_request: status_report
2023-06-11 20:30:22,583 INFO    Thread-12 :9039 [dir_watcher.py:_on_file_modified():295] file/dir modified: /home/qcqced/바탕화면/ML_Test/FeedBackPrize_2/wandb/run-20230611_203011-bok11c6l/files/output.log
2023-06-11 20:30:22,972 DEBUG   SenderThread:9039 [sender.py:send():375] send: exit
2023-06-11 20:30:22,972 INFO    SenderThread:9039 [sender.py:send_exit():598] handling exit code: 1
2023-06-11 20:30:22,973 INFO    SenderThread:9039 [sender.py:send_exit():600] handling runtime: 11
2023-06-11 20:30:22,973 INFO    SenderThread:9039 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-06-11 20:30:22,973 INFO    SenderThread:9039 [sender.py:send_exit():606] send defer
2023-06-11 20:30:22,973 DEBUG   HandlerThread:9039 [handler.py:handle_request():144] handle_request: defer
2023-06-11 20:30:22,973 INFO    HandlerThread:9039 [handler.py:handle_request_defer():170] handle defer: 0
2023-06-11 20:30:22,973 DEBUG   SenderThread:9039 [sender.py:send_request():402] send_request: defer
2023-06-11 20:30:22,973 INFO    SenderThread:9039 [sender.py:send_request_defer():622] handle sender defer: 0
2023-06-11 20:30:22,973 INFO    SenderThread:9039 [sender.py:transition_state():626] send defer: 1
2023-06-11 20:30:22,973 DEBUG   HandlerThread:9039 [handler.py:handle_request():144] handle_request: defer
2023-06-11 20:30:22,973 INFO    HandlerThread:9039 [handler.py:handle_request_defer():170] handle defer: 1
2023-06-11 20:30:22,973 DEBUG   SenderThread:9039 [sender.py:send_request():402] send_request: defer
2023-06-11 20:30:22,973 INFO    SenderThread:9039 [sender.py:send_request_defer():622] handle sender defer: 1
2023-06-11 20:30:22,973 INFO    SenderThread:9039 [sender.py:transition_state():626] send defer: 2
2023-06-11 20:30:22,973 DEBUG   HandlerThread:9039 [handler.py:handle_request():144] handle_request: defer
2023-06-11 20:30:22,973 INFO    HandlerThread:9039 [handler.py:handle_request_defer():170] handle defer: 2
2023-06-11 20:30:22,973 INFO    HandlerThread:9039 [system_monitor.py:finish():190] Stopping system monitor
2023-06-11 20:30:22,974 INFO    HandlerThread:9039 [interfaces.py:finish():202] Joined cpu monitor
2023-06-11 20:30:22,974 DEBUG   SystemMonitor:9039 [system_monitor.py:_start():159] Starting system metrics aggregation loop
2023-06-11 20:30:22,974 INFO    HandlerThread:9039 [interfaces.py:finish():202] Joined disk monitor
2023-06-11 20:30:22,974 DEBUG   SystemMonitor:9039 [system_monitor.py:_start():166] Finished system metrics aggregation loop
2023-06-11 20:30:22,974 DEBUG   SystemMonitor:9039 [system_monitor.py:_start():170] Publishing last batch of metrics
2023-06-11 20:30:22,990 INFO    HandlerThread:9039 [interfaces.py:finish():202] Joined gpu monitor
2023-06-11 20:30:22,990 INFO    HandlerThread:9039 [interfaces.py:finish():202] Joined memory monitor
2023-06-11 20:30:22,990 INFO    HandlerThread:9039 [interfaces.py:finish():202] Joined network monitor
2023-06-11 20:30:22,990 DEBUG   SenderThread:9039 [sender.py:send_request():402] send_request: defer
2023-06-11 20:30:22,990 INFO    SenderThread:9039 [sender.py:send_request_defer():622] handle sender defer: 2
2023-06-11 20:30:22,990 INFO    SenderThread:9039 [sender.py:transition_state():626] send defer: 3
2023-06-11 20:30:22,991 DEBUG   SenderThread:9039 [sender.py:send():375] send: stats
2023-06-11 20:30:22,991 DEBUG   HandlerThread:9039 [handler.py:handle_request():144] handle_request: defer
2023-06-11 20:30:22,991 INFO    HandlerThread:9039 [handler.py:handle_request_defer():170] handle defer: 3
2023-06-11 20:30:22,991 DEBUG   SenderThread:9039 [sender.py:send_request():402] send_request: defer
2023-06-11 20:30:22,991 INFO    SenderThread:9039 [sender.py:send_request_defer():622] handle sender defer: 3
2023-06-11 20:30:22,991 INFO    SenderThread:9039 [sender.py:transition_state():626] send defer: 4
2023-06-11 20:30:22,991 DEBUG   HandlerThread:9039 [handler.py:handle_request():144] handle_request: defer
2023-06-11 20:30:22,991 INFO    HandlerThread:9039 [handler.py:handle_request_defer():170] handle defer: 4
2023-06-11 20:30:22,991 DEBUG   SenderThread:9039 [sender.py:send_request():402] send_request: defer
2023-06-11 20:30:22,991 INFO    SenderThread:9039 [sender.py:send_request_defer():622] handle sender defer: 4
2023-06-11 20:30:22,991 INFO    SenderThread:9039 [sender.py:transition_state():626] send defer: 5
2023-06-11 20:30:22,991 DEBUG   HandlerThread:9039 [handler.py:handle_request():144] handle_request: defer
2023-06-11 20:30:22,991 INFO    HandlerThread:9039 [handler.py:handle_request_defer():170] handle defer: 5
2023-06-11 20:30:22,991 DEBUG   SenderThread:9039 [sender.py:send():375] send: summary
2023-06-11 20:30:22,991 INFO    SenderThread:9039 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-06-11 20:30:22,991 DEBUG   SenderThread:9039 [sender.py:send_request():402] send_request: defer
2023-06-11 20:30:22,992 INFO    SenderThread:9039 [sender.py:send_request_defer():622] handle sender defer: 5
2023-06-11 20:30:22,992 INFO    SenderThread:9039 [sender.py:transition_state():626] send defer: 6
2023-06-11 20:30:22,992 DEBUG   HandlerThread:9039 [handler.py:handle_request():144] handle_request: defer
2023-06-11 20:30:22,992 INFO    HandlerThread:9039 [handler.py:handle_request_defer():170] handle defer: 6
2023-06-11 20:30:22,992 DEBUG   SenderThread:9039 [sender.py:send_request():402] send_request: defer
2023-06-11 20:30:22,992 INFO    SenderThread:9039 [sender.py:send_request_defer():622] handle sender defer: 6
2023-06-11 20:30:22,994 DEBUG   HandlerThread:9039 [handler.py:handle_request():144] handle_request: status_report
2023-06-11 20:30:23,212 INFO    SenderThread:9039 [sender.py:transition_state():626] send defer: 7
2023-06-11 20:30:23,212 DEBUG   HandlerThread:9039 [handler.py:handle_request():144] handle_request: defer
2023-06-11 20:30:23,212 INFO    HandlerThread:9039 [handler.py:handle_request_defer():170] handle defer: 7
2023-06-11 20:30:23,212 DEBUG   SenderThread:9039 [sender.py:send_request():402] send_request: defer
2023-06-11 20:30:23,212 INFO    SenderThread:9039 [sender.py:send_request_defer():622] handle sender defer: 7
2023-06-11 20:30:23,584 INFO    Thread-12 :9039 [dir_watcher.py:_on_file_modified():295] file/dir modified: /home/qcqced/바탕화면/ML_Test/FeedBackPrize_2/wandb/run-20230611_203011-bok11c6l/files/wandb-summary.json
2023-06-11 20:30:23,584 INFO    Thread-12 :9039 [dir_watcher.py:_on_file_modified():295] file/dir modified: /home/qcqced/바탕화면/ML_Test/FeedBackPrize_2/wandb/run-20230611_203011-bok11c6l/files/config.yaml
2023-06-11 20:30:23,584 INFO    Thread-12 :9039 [dir_watcher.py:_on_file_modified():295] file/dir modified: /home/qcqced/바탕화면/ML_Test/FeedBackPrize_2/wandb/run-20230611_203011-bok11c6l/files/output.log
2023-06-11 20:30:23,973 DEBUG   HandlerThread:9039 [handler.py:handle_request():144] handle_request: poll_exit
2023-06-11 20:30:24,585 INFO    Thread-12 :9039 [dir_watcher.py:_on_file_modified():295] file/dir modified: /home/qcqced/바탕화면/ML_Test/FeedBackPrize_2/wandb/run-20230611_203011-bok11c6l/files/output.log
2023-06-11 20:30:25,354 INFO    SenderThread:9039 [sender.py:transition_state():626] send defer: 8
2023-06-11 20:30:25,354 DEBUG   SenderThread:9039 [sender.py:send_request():402] send_request: poll_exit
2023-06-11 20:30:25,354 DEBUG   HandlerThread:9039 [handler.py:handle_request():144] handle_request: defer
2023-06-11 20:30:25,354 INFO    HandlerThread:9039 [handler.py:handle_request_defer():170] handle defer: 8
2023-06-11 20:30:25,354 DEBUG   SenderThread:9039 [sender.py:send_request():402] send_request: defer
2023-06-11 20:30:25,354 INFO    SenderThread:9039 [sender.py:send_request_defer():622] handle sender defer: 8
2023-06-11 20:30:25,359 INFO    SenderThread:9039 [sender.py:transition_state():626] send defer: 9
2023-06-11 20:30:25,359 DEBUG   HandlerThread:9039 [handler.py:handle_request():144] handle_request: defer
2023-06-11 20:30:25,359 DEBUG   SenderThread:9039 [sender.py:send():375] send: artifact
2023-06-11 20:30:25,359 INFO    HandlerThread:9039 [handler.py:handle_request_defer():170] handle defer: 9
2023-06-11 20:30:25,585 INFO    Thread-12 :9039 [dir_watcher.py:_on_file_modified():295] file/dir modified: /home/qcqced/바탕화면/ML_Test/FeedBackPrize_2/wandb/run-20230611_203011-bok11c6l/files/output.log
2023-06-11 20:30:26,373 INFO    SenderThread:9039 [sender.py:send_artifact():1474] sent artifact job-https___github.com_qcqced123_FeedBackPrize_2.git_train.py - {'id': 'QXJ0aWZhY3Q6NDg0MTg0MjQz', 'digest': '66cbdbcf35b2a2111d0eafa67994f82e', 'state': 'COMMITTED', 'aliases': [{'artifactCollectionName': 'job-https___github.com_qcqced123_FeedBackPrize_2.git_train.py', 'alias': 'latest'}, {'artifactCollectionName': 'job-https___github.com_qcqced123_FeedBackPrize_2.git_train.py', 'alias': 'v1'}], 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjc1NzMwNjEy', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6NDg0MTg0MjQz', 'versionIndex': 1}}, 'version': 'v1'}
2023-06-11 20:30:26,373 DEBUG   SenderThread:9039 [sender.py:send_request():402] send_request: defer
2023-06-11 20:30:26,373 INFO    SenderThread:9039 [sender.py:send_request_defer():622] handle sender defer: 9
2023-06-11 20:30:26,374 INFO    SenderThread:9039 [dir_watcher.py:finish():365] shutting down directory watcher
2023-06-11 20:30:26,586 INFO    SenderThread:9039 [dir_watcher.py:finish():395] scan: /home/qcqced/바탕화면/ML_Test/FeedBackPrize_2/wandb/run-20230611_203011-bok11c6l/files
2023-06-11 20:30:26,586 INFO    SenderThread:9039 [dir_watcher.py:finish():409] scan save: /home/qcqced/바탕화면/ML_Test/FeedBackPrize_2/wandb/run-20230611_203011-bok11c6l/files/output.log output.log
2023-06-11 20:30:26,586 INFO    SenderThread:9039 [dir_watcher.py:finish():409] scan save: /home/qcqced/바탕화면/ML_Test/FeedBackPrize_2/wandb/run-20230611_203011-bok11c6l/files/config.yaml config.yaml
2023-06-11 20:30:26,586 INFO    SenderThread:9039 [dir_watcher.py:finish():409] scan save: /home/qcqced/바탕화면/ML_Test/FeedBackPrize_2/wandb/run-20230611_203011-bok11c6l/files/wandb-metadata.json wandb-metadata.json
2023-06-11 20:30:26,586 INFO    SenderThread:9039 [dir_watcher.py:finish():409] scan save: /home/qcqced/바탕화면/ML_Test/FeedBackPrize_2/wandb/run-20230611_203011-bok11c6l/files/requirements.txt requirements.txt
2023-06-11 20:30:26,586 INFO    SenderThread:9039 [dir_watcher.py:finish():409] scan save: /home/qcqced/바탕화면/ML_Test/FeedBackPrize_2/wandb/run-20230611_203011-bok11c6l/files/conda-environment.yaml conda-environment.yaml
2023-06-11 20:30:26,586 INFO    SenderThread:9039 [dir_watcher.py:finish():409] scan save: /home/qcqced/바탕화면/ML_Test/FeedBackPrize_2/wandb/run-20230611_203011-bok11c6l/files/wandb-summary.json wandb-summary.json
2023-06-11 20:30:26,589 INFO    SenderThread:9039 [sender.py:transition_state():626] send defer: 10
2023-06-11 20:30:26,589 DEBUG   HandlerThread:9039 [handler.py:handle_request():144] handle_request: defer
2023-06-11 20:30:26,589 INFO    HandlerThread:9039 [handler.py:handle_request_defer():170] handle defer: 10
2023-06-11 20:30:26,591 DEBUG   SenderThread:9039 [sender.py:send_request():402] send_request: defer
2023-06-11 20:30:26,591 INFO    SenderThread:9039 [sender.py:send_request_defer():622] handle sender defer: 10
2023-06-11 20:30:26,591 INFO    SenderThread:9039 [file_pusher.py:finish():167] shutting down file pusher
2023-06-11 20:30:27,158 INFO    wandb-upload_0:9039 [upload_job.py:push():137] Uploaded file /home/qcqced/바탕화면/ML_Test/FeedBackPrize_2/wandb/run-20230611_203011-bok11c6l/files/requirements.txt
2023-06-11 20:30:27,182 INFO    wandb-upload_4:9039 [upload_job.py:push():137] Uploaded file /home/qcqced/바탕화면/ML_Test/FeedBackPrize_2/wandb/run-20230611_203011-bok11c6l/files/wandb-summary.json
2023-06-11 20:30:27,230 INFO    wandb-upload_3:9039 [upload_job.py:push():137] Uploaded file /home/qcqced/바탕화면/ML_Test/FeedBackPrize_2/wandb/run-20230611_203011-bok11c6l/files/conda-environment.yaml
2023-06-11 20:30:27,243 INFO    wandb-upload_1:9039 [upload_job.py:push():137] Uploaded file /home/qcqced/바탕화면/ML_Test/FeedBackPrize_2/wandb/run-20230611_203011-bok11c6l/files/output.log
2023-06-11 20:30:27,243 INFO    wandb-upload_2:9039 [upload_job.py:push():137] Uploaded file /home/qcqced/바탕화면/ML_Test/FeedBackPrize_2/wandb/run-20230611_203011-bok11c6l/files/config.yaml
2023-06-11 20:30:27,444 INFO    Thread-11 :9039 [sender.py:transition_state():626] send defer: 11
2023-06-11 20:30:27,444 DEBUG   HandlerThread:9039 [handler.py:handle_request():144] handle_request: defer
2023-06-11 20:30:27,444 INFO    HandlerThread:9039 [handler.py:handle_request_defer():170] handle defer: 11
2023-06-11 20:30:27,445 DEBUG   SenderThread:9039 [sender.py:send_request():402] send_request: defer
2023-06-11 20:30:27,445 INFO    SenderThread:9039 [sender.py:send_request_defer():622] handle sender defer: 11
2023-06-11 20:30:27,445 INFO    SenderThread:9039 [file_pusher.py:join():172] waiting for file pusher
2023-06-11 20:30:27,445 INFO    SenderThread:9039 [sender.py:transition_state():626] send defer: 12
2023-06-11 20:30:27,445 DEBUG   HandlerThread:9039 [handler.py:handle_request():144] handle_request: defer
2023-06-11 20:30:27,445 INFO    HandlerThread:9039 [handler.py:handle_request_defer():170] handle defer: 12
2023-06-11 20:30:27,445 DEBUG   SenderThread:9039 [sender.py:send_request():402] send_request: defer
2023-06-11 20:30:27,445 INFO    SenderThread:9039 [sender.py:send_request_defer():622] handle sender defer: 12
2023-06-11 20:30:27,675 INFO    SenderThread:9039 [sender.py:transition_state():626] send defer: 13
2023-06-11 20:30:27,675 DEBUG   HandlerThread:9039 [handler.py:handle_request():144] handle_request: defer
2023-06-11 20:30:27,675 INFO    HandlerThread:9039 [handler.py:handle_request_defer():170] handle defer: 13
2023-06-11 20:30:27,676 DEBUG   SenderThread:9039 [sender.py:send_request():402] send_request: defer
2023-06-11 20:30:27,676 INFO    SenderThread:9039 [sender.py:send_request_defer():622] handle sender defer: 13
2023-06-11 20:30:27,676 INFO    SenderThread:9039 [sender.py:transition_state():626] send defer: 14
2023-06-11 20:30:27,676 DEBUG   HandlerThread:9039 [handler.py:handle_request():144] handle_request: defer
2023-06-11 20:30:27,676 INFO    HandlerThread:9039 [handler.py:handle_request_defer():170] handle defer: 14
2023-06-11 20:30:27,676 DEBUG   SenderThread:9039 [sender.py:send():375] send: final
2023-06-11 20:30:27,677 DEBUG   SenderThread:9039 [sender.py:send():375] send: footer
2023-06-11 20:30:27,677 DEBUG   SenderThread:9039 [sender.py:send_request():402] send_request: defer
2023-06-11 20:30:27,677 INFO    SenderThread:9039 [sender.py:send_request_defer():622] handle sender defer: 14
2023-06-11 20:30:27,677 DEBUG   HandlerThread:9039 [handler.py:handle_request():144] handle_request: poll_exit
2023-06-11 20:30:27,677 DEBUG   SenderThread:9039 [sender.py:send_request():402] send_request: poll_exit
2023-06-11 20:30:27,678 DEBUG   HandlerThread:9039 [handler.py:handle_request():144] handle_request: server_info
2023-06-11 20:30:27,678 DEBUG   SenderThread:9039 [sender.py:send_request():402] send_request: server_info
2023-06-11 20:30:27,680 DEBUG   HandlerThread:9039 [handler.py:handle_request():144] handle_request: get_summary
2023-06-11 20:30:27,681 DEBUG   HandlerThread:9039 [handler.py:handle_request():144] handle_request: sampled_history
2023-06-11 20:30:27,887 INFO    MainThread:9039 [wandb_run.py:_footer_history_summary_info():3469] rendering history
2023-06-11 20:30:27,887 INFO    MainThread:9039 [wandb_run.py:_footer_history_summary_info():3501] rendering summary
2023-06-11 20:30:27,887 INFO    MainThread:9039 [wandb_run.py:_footer_sync_info():3428] logging synced files
2023-06-11 20:30:27,887 DEBUG   HandlerThread:9039 [handler.py:handle_request():144] handle_request: shutdown
2023-06-11 20:30:27,888 INFO    HandlerThread:9039 [handler.py:finish():845] shutting down handler
2023-06-11 20:30:28,678 INFO    WriterThread:9039 [datastore.py:close():298] close: /home/qcqced/바탕화면/ML_Test/FeedBackPrize_2/wandb/run-20230611_203011-bok11c6l/run-bok11c6l.wandb
2023-06-11 20:30:28,887 INFO    SenderThread:9039 [sender.py:finish():1550] shutting down sender
2023-06-11 20:30:28,888 INFO    SenderThread:9039 [file_pusher.py:finish():167] shutting down file pusher
2023-06-11 20:30:28,888 INFO    SenderThread:9039 [file_pusher.py:join():172] waiting for file pusher
